-5.692058,1.2125231,-2.7708461,-0.5814487,2.6109896,1.2390943,-0.43203053,1.4753478,-0.20488572,-0.3002251
-3.4805768,2.5762854,-2.5281422,-0.70731825,2.2791395,1.6857708,-1.3305135,0.21816732,-0.08595501,-0.62222725
-3.518724,2.6802988,-1.438724,-0.6746791,1.7648151,0.93870705,-0.79350084,-0.8064518,-0.7147373,-0.13826664
-3.2555618,2.8373194,-0.8073867,-1.2553524,2.000776,1.0417626,-0.569452,-1.063535,-0.47338942,-0.530149
-6.709776,-0.1279826,1.8650502,-2.1513634,2.746041,0.72456825,0.48363975,0.24656549,-0.58325106,-0.35459894
-7.434782,-0.60954237,3.0643985,-3.100793,2.5998945,-0.020165417,-0.07752667,1.3756884,0.021323737,-0.70568186
-4.8815956,1.1614077,1.972565,-3.0774572,2.7711232,0.892282,-0.7144881,0.3986036,0.32614425,-0.9676073
-5.38884,1.3430396,0.95225847,-1.1468322,1.0950965,-0.5695583,-0.6941692,-0.5616921,-0.65040106,-0.45284492
-3.5272162,3.368077,-1.0925777,-0.74315286,1.059493,-0.021216426,-1.1254392,-1.4381052,-0.74613816,-0.17989051
-4.6192384,2.111064,-2.2229602,-0.32247573,0.9811631,0.101306394,0.4996256,-0.76290816,-0.96798384,-0.30765793
-5.784981,1.4933995,-2.4108343,-0.32262078,1.5986644,0.123195186,1.9029434,0.7226227,-0.5150186,-0.7180271
-7.177002,0.7026662,-2.5885077,-0.22798783,1.9843764,-0.16105428,0.89967597,2.0797637,-0.18839972,-0.58032674
-7.2703533,0.25973466,-2.3844151,0.52303654,1.7214499,-0.75363773,-0.13838996,2.0202632,0.098797955,-0.6399676
-5.1616793,1.9237136,-2.2380528,0.14281574,1.2368317,-0.0909822,-1.3238913,0.5485607,-0.2280352,-0.6821549
-4.3558307,2.801311,-1.6540939,-0.41527063,0.8479267,-0.20983271,-1.3927424,-0.8645472,-0.8546988,-0.28084758
-4.6756797,2.3471289,-0.2630114,-1.1213046,1.2069204,-0.41335997,-0.9491523,-1.0245874,-0.51803,-0.5429713
-8.30807,-0.5522268,2.6341012,-1.843439,2.0878258,-1.3932264,0.09116786,0.3480755,-0.3324461,-0.5847688
-8.296007,-0.48069105,3.5962677,-2.3398561,2.1922548,-1.4501809,0.5915275,0.6058132,0.19018549,-0.87472194
-5.1907425,2.522045,2.0202482,-2.8724189,2.6249115,0.1929411,0.084811464,-0.49332753,0.7507369,-0.78198147
-6.544749,2.3407338,1.292218,-0.9787586,1.5844928,-1.8410841,1.6795832,-1.8861873,-0.335063,-0.5064915
-4.628242,4.9220076,-0.6686021,-0.96856713,2.2102327,-1.3240267,1.8230765,-2.3221283,-0.112197846,-0.3461145
-5.1486244,4.4764624,-1.6568947,-0.29070464,1.913018,-1.3410174,2.3126674,-1.8885044,-0.3944306,-0.42850754
-6.464802,3.55045,-2.1708343,-0.42239013,2.252457,-1.192167,2.423409,-0.30457515,0.053460572,-0.6176096
-8.152592,2.1848693,-2.5134013,-0.41638857,2.9429479,-1.524046,2.533025,1.1619542,0.6692353,-0.81448126
-7.9443107,1.6291813,-1.9952145,0.3898867,2.186821,-1.6668769,1.1412311,1.1133642,0.5679515,-0.82739806
-5.571032,3.5176325,-2.0032077,-0.2629435,1.9652541,-0.99136126,-0.38600963,-0.41334313,0.4076997,-0.8109897
-5.2669845,3.6014931,-1.1730622,-0.02899543,1.3814526,-1.39344,-0.92145634,-1.7300304,-0.17019224,-0.6573927
-5.5156784,3.477346,0.120408475,-0.6222949,1.5977784,-1.7485013,-0.769289,-1.904961,0.24517302,-0.8567758
-7.593114,2.0383325,1.6990186,-1.9130837,1.973813,-1.7583705,0.063311964,-0.81290954,-0.00464597,-0.6766815
-7.338578,1.5846376,2.7526686,-1.5233694,2.176642,-1.7817802,-0.14802192,-0.7019967,0.7715636,-1.0479916
-5.4856267,3.2013128,1.5783349,-1.5647093,2.6366048,-1.1705953,-0.88504326,-1.4377064,0.8242684,-0.8914904
-5.2704325,4.3068895,0.089825585,-0.62462085,1.7019058,-1.473149,0.49869433,-2.1715865,0.31888944,-0.61511046
-3.972489,5.245644,-0.9162327,-0.5071333,1.9187067,-0.830826,0.5957082,-2.519027,0.1816609,-0.4898693
-5.3462324,3.9086056,-1.7745992,0.31598058,1.5210227,-1.2578328,1.3903733,-1.5883261,-0.064416714,-0.5612136
-5.5475526,3.154593,-2.065405,0.1102011,1.7296246,-0.4472319,1.0889766,-0.09745625,0.2673724,-0.7087759
-7.361183,1.719828,-2.3611298,0.14187668,2.4785101,-1.0082606,1.4080777,1.3912456,0.73417,-0.79717904
-7.4364476,2.030483,-1.9911851,0.5182775,2.238152,-1.4539111,0.41116482,0.7392861,0.56859016,-0.6283321
-4.9640803,4.0365167,-2.1296248,-0.2856195,2.2812726,-0.8100402,-1.2601047,-0.43061656,0.7802654,-0.8020644
-4.924739,3.4385202,-0.9535668,0.49144712,1.3371527,-1.5038457,-1.6506815,-1.6035937,0.086973816,-0.62473315
-4.559734,2.963415,0.3859748,-0.5646563,1.6093129,-1.2799733,-1.0916265,-1.4077134,0.33383277,-0.78881276
-6.360658,1.696624,1.5899565,-1.1945608,1.5822171,-1.3923123,-0.103959285,-0.7436363,0.4573595,-1.0051385
-7.7766137,0.66095763,3.2913296,-1.8530977,1.5510656,-2.191321,0.29219246,-0.308156,0.6311529,-0.8452345
-5.1689315,2.9841976,2.182025,-2.4644203,2.4765513,-0.7291083,-0.8444731,-0.83145994,1.0039221,-0.9096843
-6.5939,2.4496648,1.7574928,-1.576598,1.3668226,-1.7208303,-0.6547323,-0.9005053,0.03907757,-0.27715713
-4.5452065,4.423098,-0.14724818,-0.91705775,0.8769717,-0.94617194,0.31913126,-1.7288711,-0.17225087,-0.4592188
-5.423229,3.95741,-1.4231309,0.14693436,0.42445347,-1.6496813,1.184079,-1.7122113,-0.44937244,-0.49047315
-6.085727,3.6708229,-2.0903056,-0.074439965,1.2260894,-1.3037515,1.1877216,-0.20665869,0.015286805,-0.74425936
-7.938149,2.5418172,-1.9534931,0.30047622,1.4358449,-2.3280573,1.3566473,0.73736197,0.20034207,-0.6156567
-7.810014,2.6407886,-2.0869265,0.3132653,1.6953727,-2.242714,-0.015347233,0.5473679,0.28742293,-0.44033098
-5.9900646,3.7604125,-1.6014116,0.5141706,1.4989089,-1.7956864,-1.4034224,-0.27519062,0.47548014,-0.82415384
-5.712513,3.4886348,-0.72754467,0.7456114,0.3191141,-2.0568829,-1.5135875,-1.2572008,-0.3391155,-0.56806237
-5.9069977,2.3059907,1.0817134,-0.15395203,0.37859666,-1.8805357,-1.4260851,-1.0356677,-0.16576575,-0.6890575
-8.366948,0.5531878,3.1512523,-1.2041913,0.96188164,-2.2942824,-0.47321728,0.26526332,-0.15920039,-1.0697038
-9.337092,-0.6434905,4.509821,-1.8116221,1.4732928,-2.3388243,-0.23288012,0.97431964,0.49406666,-1.123548
-6.37715,2.2383125,3.034337,-2.6613662,2.4518893,-0.8347691,-1.4103277,0.17795081,0.8023548,-0.9697878
-6.995428,2.4406528,2.1882446,-1.7446129,0.7619831,-1.8684782,0.28840148,-0.584026,-0.096875966,-0.36331636
-4.8364644,4.546238,0.009503622,-0.44789144,0.1790652,-1.417121,0.3778796,-1.8041689,-0.46265876,-0.43425798
-5.7695394,4.075652,-1.3620566,-0.0065489532,0.3644335,-1.6131831,0.7957861,-1.4404955,-0.4914806,-0.40866634
-6.527577,3.8865306,-1.9768357,-0.14825238,0.8080443,-1.578625,0.8370619,-0.15515967,0.29320315,-0.5068145
-7.9552608,2.5454426,-1.9158973,0.45256463,0.80058026,-2.1512625,0.64458966,0.6078953,0.08604436,-0.51518065
-7.721311,2.1036127,-2.0823085,0.6138674,0.74615425,-2.111854,-0.42076635,0.8648255,0.051217318,-0.43490142
-5.7913527,3.167581,-1.5595587,0.45747083,0.54309726,-1.2705756,-1.6389931,0.11358802,0.3042797,-0.78559583
-5.4756136,2.829683,-0.6841536,0.7202695,-0.58851504,-1.4937515,-1.527182,-0.878113,-0.8677029,-0.34804803
-5.7480083,1.6675328,1.2282917,-0.6117477,-0.39428422,-0.86834157,-1.1947336,-0.41258502,-0.72210944,-0.6189732
-6.832825,-0.2096404,2.5197191,-1.0077288,-1.1595823,-0.6138672,-0.3129103,0.66471136,-1.0858679,-0.66966313
-7.232737,-1.9967637,4.280569,-1.5713484,-0.8272278,-0.053219233,0.18368419,1.5367023,-0.7315542,-1.058104
-5.231009,-0.19442987,3.5753012,-2.324237,0.28880322,1.2588352,-0.25494102,1.1771908,-0.4391039,-1.0869639
-5.429005,0.43833843,2.2951279,-0.8373579,-1.2950598,0.7068712,0.14383292,0.38574332,-1.4520974,-0.46118402
-3.395322,2.7110348,-0.08813199,-0.13610524,-1.5852406,0.95149845,-0.37868407,-0.6372516,-1.2629937,-0.38496384
-4.645299,2.3004274,-1.1961918,0.6923066,-1.4387622,0.22808214,-0.7418496,-0.20001923,-1.2328206,-0.4430858
-5.613974,1.5371569,-1.7575605,0.93474764,-0.6445577,0.20428388,-0.374711,1.0054089,-0.6144842,-0.64320093
-7.1001287,0.15204574,-1.5760756,1.2301093,-0.90586644,0.0015062962,-0.005043915,2.255547,-0.83841836,-0.63654757
-6.5444283,0.0016149262,-1.5865849,1.1274012,-1.3384314,0.4499685,-0.5245742,2.390908,-0.8366654,-0.5660879
-4.587577,1.4807566,-1.6613231,0.5060018,-1.1562338,1.3342781,-1.4728081,1.5998536,-0.83700293,-0.60648566
-3.9885569,1.9016864,-0.5913758,0.27175677,-1.6910497,1.280951,-1.5834359,0.15228666,-1.6866492,-0.3943411
-3.5095468,1.8560933,0.5528327,-0.8162718,-1.8468719,1.5769031,-1.0188535,0.10647758,-1.4872233,-0.6919402
-5.128247,0.18066368,2.0513186,-0.88511145,-2.3398805,1.2880871,-0.15374778,0.68611985,-1.6630669,-0.68599993
-6.181268,-1.873172,3.9066455,-1.2721298,-1.6947589,1.1309733,0.520348,1.6019586,-1.1657957,-1.0679295
-4.069643,0.14386727,2.8432038,-1.0168718,-2.0192757,2.0253432,-0.0077368543,0.8366164,-1.1189394,-0.94895464
-4.155093,1.2415031,1.4887198,0.06801811,-2.982992,1.6430047,0.71926576,-0.23439403,-1.8688346,-0.30221143
-2.86916,2.435296,0.12709288,-0.08307406,-2.202148,2.359805,0.4048325,-0.60028476,-1.4925431,-0.23264548
-3.9826567,2.3590143,-0.85903794,0.47448263,-2.2580903,1.7001173,0.49625698,-0.2003134,-1.5475475,-0.12542357
-5.380611,1.5661877,-1.5679203,0.6242783,-1.137206,1.4019377,0.3571751,1.5335575,-1.1213537,-0.25186902
-7.024118,0.34927794,-1.5095805,0.99465424,-1.0186758,1.1728635,0.2623755,2.921945,-0.8060936,-0.28187114
-7.2249837,-0.17708343,-1.2639494,1.6115055,-1.3413162,0.6718011,-0.2727455,2.8039455,-0.77839404,-0.3612017
-4.805784,1.750111,-1.1961308,0.86891204,-1.3171593,1.6681961,-1.3940454,1.6246722,-0.88079894,-0.47998747
-4.149991,2.2398906,-0.28216287,1.0599699,-1.9692396,1.1139357,-1.40145,0.106237486,-1.427565,-0.39462063
-4.0052137,1.9528062,0.73644054,0.048902974,-2.1393178,1.3707762,-1.2688721,-0.24650261,-1.4147657,-0.5990496
-7.3931127,-0.46613184,3.5727558,-1.0583107,-2.1423364,-0.21745718,-0.18490452,1.0765017,-1.5514632,-0.48127154
-6.8465586,-0.4970088,3.8968496,-0.96759796,-1.311556,0.5444499,0.7230234,0.7478178,-0.83638394,-0.95308256
-3.3757966,2.7354002,1.8197703,-1.4327084,-0.9549625,2.2172818,-0.14326416,-0.24457896,-0.5094098,-0.8303326
-5.611287,1.2095189,2.549259,0.17998485,-2.6078358,0.7570016,1.3782699,-0.457425,-1.5394462,-0.024094744
-3.131887,3.442969,0.3992176,0.5746011,-2.5015435,1.6012732,1.3495522,-0.8554165,-1.1608618,-0.11989965
-4.4430676,2.6441832,-0.14718415,1.3367454,-2.7455616,1.2208804,2.2882335,-0.5608765,-1.4412999,0.19688632
-5.3319793,1.8998612,-0.8658972,1.2956958,-2.2157714,1.3948107,1.9796578,0.8317827,-1.0128367,0.025000522
-6.8628716,0.53255516,-1.1141732,1.6058333,-1.5981524,0.75603694,1.3395506,2.242,-0.5844691,-0.20426896
-6.8087616,0.8430019,-1.1139624,1.5787334,-1.751933,0.69652456,0.10013468,1.7909981,-0.9167559,0.046528812
-4.6868825,2.4867756,-1.0060507,1.1508448,-1.4738203,1.5565445,-0.88178074,0.7283007,-0.5621798,-0.24691015
-4.974777,2.3694274,-0.006993748,1.4162853,-2.2008154,0.9131221,-1.3551043,-0.09057299,-1.2835786,0.02626664
-5.185864,1.6906848,1.7667534,0.67444354,-1.88557,0.26546666,-0.9918464,-0.5328464,-1.0195093,-0.5471267
-7.827468,-0.52135384,4.0217075,-0.34337035,-1.3130324,-0.3511375,-0.26638657,0.45120594,-1.080634,-0.3887166
-8.948743,-1.26373,5.5279107,-0.7921585,-0.990418,-0.7165966,0.45806158,1.3109378,-0.49431616,-0.7957707
-4.6627817,2.279312,3.0995328,-1.2429,-1.0290362,1.1667728,0.15096572,-0.09228139,-0.0039698426,-0.7138677
-6.5509524,1.044233,3.5201828,0.52458704,-2.5909548,-0.29264468,0.45613223,-0.6155066,-1.0946351,0.2706109
-4.552849,3.310416,1.7897311,0.30175436,-2.1819549,0.6278166,1.0335232,-1.0498608,-0.7921607,0.43295833
-5.9542184,2.9375772,-0.24232478,1.7425107,-2.4922829,-0.25837886,1.793444,-0.62443745,-0.79042035,0.38697475
-6.6479473,2.6415505,-0.56311,1.6788661,-1.7631767,0.14927827,1.3381355,0.7313824,-0.271101,0.39362955
-8.188861,1.18835,-0.77587473,1.9800044,-1.2428538,-0.7146609,0.9881431,1.8537682,-0.16385809,0.25320682
-8.484955,0.86420375,-0.44991177,2.7301586,-1.6708127,-0.894755,0.17678852,1.68273,-0.4375877,0.18426214
-5.71662,2.6387498,-0.6463168,1.7255367,-1.1150151,0.04623663,-0.75018364,0.7900045,-0.14314944,-0.10058452
-5.7597394,2.2618945,1.0403394,2.021469,-2.1088216,-0.848715,-0.88380665,-0.5206919,-1.0299792,-0.02131268
-5.82805,0.7655308,2.7499883,0.5164078,-1.88692,-0.025493499,-0.38955653,-0.25804132,-1.1864214,-0.17380354
-7.0229344,-0.5001643,3.9452267,-0.37275678,-2.2620664,0.2126086,-0.18716513,0.7471141,-1.3461043,-0.26116714
-8.035401,-1.7493155,5.520062,-0.024964403,-1.9161355,-0.6987545,0.28197038,0.7758083,-0.72233635,-0.40542552
-5.229304,1.4676311,3.8728843,-1.3425317,-0.7752506,1.1756018,-0.28206927,0.2245378,-0.37193453,-0.2927985
-6.5558577,1.2379158,3.6989024,0.2001508,-2.114301,-0.051689807,0.6048687,-0.33759177,-1.0420711,0.42253044
-4.344144,3.9303381,1.3011038,1.0595396,-2.500868,0.59401304,0.87130857,-1.3460691,-0.814739,0.58505106
-5.5991535,3.0875142,0.4183854,1.8529141,-2.7877188,0.04671989,2.025296,-0.8249591,-0.9826903,0.5586366
-5.666964,2.808458,-0.4179801,1.6846511,-2.269551,0.7685864,1.3177857,0.4241521,-0.53799057,0.6054038
-7.8009005,1.2891426,-0.40203822,2.2507792,-1.9781219,-0.038814597,0.91710275,1.9986353,-0.17283426,0.5858999
-7.660316,0.8931427,-0.31105304,2.485694,-2.1532145,-0.1799799,0.2767103,1.8191252,-0.4796183,0.67879164
-5.538656,2.488652,-0.43141934,1.9743648,-1.7658914,0.574144,-0.92676955,1.1586292,-0.25303993,0.09474753
-4.9143414,2.4814973,1.0947839,2.2425935,-3.001161,0.128797,-1.1951997,-0.17568149,-0.80893636,0.62604886
-5.4307075,1.2456142,3.123713,0.7395744,-2.052115,-0.10125217,-0.88449454,-0.30657366,-1.0019356,0.029258287
-7.158042,0.2791571,4.3536863,0.25473017,-2.1114752,-0.40013695,-0.6178002,0.23552456,-1.0232365,-0.13060698
-6.9528627,0.049562726,4.9599867,0.61637735,-1.7861162,0.39225358,0.090232514,0.0074411784,-0.470095,-0.5048892
-4.900303,1.3608104,4.116725,0.28239778,-1.8544704,1.5420198,0.43675777,-0.21195497,-0.1604645,-0.29365242
-3.399957,1.3332423,2.7136846,1.165495,-3.4578001,1.8528012,-0.07443462,0.059716083,-0.11408973,-0.8005011
1.1180243,3.8051682,0.5760732,-0.90131974,-2.9507308,4.365289,-0.16698691,0.7794741,1.9549527,-1.173648
-0.46456808,3.6624599,-0.020526126,0.11176354,-3.4289596,3.7914672,1.5903136,0.84806216,1.4073062,-0.7628872
-2.7440686,3.6517708,-0.41993213,0.9158453,-2.3330462,3.4195893,1.4820238,1.7110974,1.4875754,-0.33738282
-5.3441834,1.723521,-0.35412797,1.8991923,-1.6707019,2.461463,1.5438783,3.0103238,1.4730307,-0.22999592
-5.124088,1.5623554,-0.40814772,2.2539082,-1.8297569,1.8942543,0.6491045,2.604325,1.4263079,-0.27327976
-2.974474,3.0315268,-0.21848768,1.6421994,-2.0279427,2.6834157,-0.931587,1.2929305,0.8300133,-0.46588373
-2.831807,2.624784,0.8699109,2.0887187,-2.8569148,1.8485153,-1.0015064,0.2593818,0.18874161,-0.3829769
-2.8141072,2.5144727,2.1231322,1.4234267,-2.8730054,1.7170742,-0.6930098,-0.0766739,0.30083683,-1.0060962
-5.761241,0.22846743,4.6009164,0.75756335,-2.1368775,0.753492,-0.4507853,0.9109341,0.33655506,-1.1431098
-6.0012197,-0.22101985,5.368948,0.49097395,-1.8028758,0.45558885,0.28628784,0.78507686,1.0232397,-0.902677
-3.9436784,2.2998743,4.0502563,-2.1185212,0.4173526,2.6966548,-0.5945133,1.004767,1.7497514,-0.17859046
-4.8666058,3.334819,3.6841254,1.0184538,-2.6522849,1.1891044,-0.49917918,-0.1966078,0.76472205,0.4889813
-3.351548,4.336092,1.9760939,2.1464958,-2.7916217,1.1743765,-0.9077644,-0.8386348,0.8372899,0.6880376
-4.6334724,4.0787826,1.0834745,2.8914554,-3.1215007,0.73744935,0.18934643,-0.5859579,0.8327281,0.93299145
-5.95173,3.227145,0.15783629,2.9111993,-1.6439124,0.63715345,0.593264,0.8588484,1.377861,0.9397396
-7.3525724,2.2648146,-0.06497558,3.0165217,-1.3335453,0.15429357,0.4609516,1.7581335,1.4258195,0.94727147
-7.503461,1.838565,0.103992276,3.4655967,-1.5369232,0.13587134,0.04297761,1.9525151,1.3969218,0.94445956
-5.1012454,3.8393886,0.28909352,2.651042,-1.6132568,0.8156151,-1.1581445,0.6095687,1.474115,0.7364281
-5.1401763,4.2692156,1.2392708,3.0945265,-1.985148,-0.070989594,-1.2986157,-0.8654255,0.3997063,0.6257537
-5.4851117,3.4933908,3.0276973,2.0069835,-1.7816119,0.11342078,-0.88860816,-1.1061771,0.54473853,0.5623768
-6.884357,2.0084825,4.4218335,1.6507859,-2.335299,-0.15085125,0.05647369,-0.52751535,0.29979107,0.2015621
-8.455834,0.7288585,6.2147746,0.65184844,-1.0101165,-0.617209,0.98671794,0.49639973,1.5297517,-0.025263513
-5.972901,3.9610894,4.911734,-0.3661598,-0.13104281,0.6016846,0.036630243,-0.19253753,1.8778232,0.51807284
-7.4091563,4.862764,4.3951774,1.8152426,-1.4887964,-0.8552378,0.5755849,-1.6809127,1.3183589,1.4364377
-5.254025,6.784283,2.656531,1.9470153,-1.4981606,0.0010200212,-0.69118184,-1.6586697,1.8947877,1.6619893
-6.8359647,6.514718,1.1282196,2.4840574,-1.5436054,-0.55843365,0.3567035,-1.0336679,1.864044,1.9518948
-7.709091,5.910723,0.5220645,2.711799,-0.8032745,-0.909845,1.5130818,-0.0066873673,2.5940077,1.6996359
-8.718173,4.130914,0.40544543,2.956365,-0.6564734,-0.7685025,1.1012267,1.6889313,2.605035,1.2929143
-8.339549,3.6151748,0.27940065,3.1225283,-0.83705556,-0.5079074,0.41604295,1.4636,2.0918999,1.6020161
-5.6765714,4.80203,0.38744467,2.6359005,-0.937323,0.7196825,-1.1634544,0.34538853,1.6890085,1.3264598
-5.3481627,5.0456223,1.5380418,2.7499895,-1.7562379,0.26861122,-1.8585668,-0.9338946,0.8109769,1.2667775
-5.9444017,4.0226674,3.3028262,1.6916151,-1.5926617,0.32462636,-0.95164555,-0.75847214,0.5533199,0.6720595
-7.688426,2.0069692,4.9299474,-0.11813913,-0.79035306,0.7223005,-0.043078825,0.6787928,0.6168161,0.6389005
-7.182599,2.4130867,5.207962,0.27153215,-1.6383718,0.6339494,0.03605406,0.38921186,0.96974516,0.34949195
-4.6129026,4.536988,4.2773933,-0.1883851,-1.0479507,2.2757845,-0.8657366,-0.15168577,1.3761538,0.73933595
-6.57186,3.5975688,4.529684,1.6485007,-2.7521982,0.9597461,-0.4234296,-0.32104698,0.65666723,1.6233377
-4.3563333,5.808751,2.6018925,2.6967552,-2.5381799,1.5853071,-1.0770862,-0.99150395,1.3908592,1.6961169
-5.3939624,5.053164,1.4087352,3.1429472,-3.3647635,1.157246,1.4342446,-0.6842807,0.81698996,1.8798658
-6.018689,4.515311,0.61578524,3.2928293,-2.1587157,1.674517,-0.32259876,0.62639713,1.2945322,1.8137555
